ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
50E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,62,4,NONE,PEL_TRAWL,32-54,4
50E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,565,4,NONE,PEL_TRAWL,32-54,4
50F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,97,4,NONE,PEL_TRAWL,32-54,4
51E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,60,4,NONE,PEL_TRAWL,32-54,4
51E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,64,4,NONE,PEL_TRAWL,32-54,4
51F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,155,4,NONE,PEL_TRAWL,32-54,4
52F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,34,4,NONE,PEL_TRAWL,32-54,4
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,OFFSHORE,PEL_TRAWL,32-54,4
33F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,OFFSHORE,PEL_TRAWL,32-54,4
36F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,OFFSHORE,PEL_TRAWL,32-54,4
37F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,3,4,OFFSHORE,PEL_TRAWL,32-54,4
37F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,OFFSHORE,PEL_TRAWL,32-54,4
40E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,3,4,OFFSHORE,PEL_TRAWL,32-54,4
40E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,27,4,OFFSHORE,PEL_TRAWL,32-54,4
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,11,4,ZZZ,PEL_TRAWL,32-54,4
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,ZZZ,PEL_TRAWL,32-54,4
32F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,60,4,ZZZ,PEL_TRAWL,32-54,4
48F1,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,NONE,PEL_TRAWL,32-54,4
49E6,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,11,4,NONE,PEL_TRAWL,32-54,4
49F0,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,NONE,PEL_TRAWL,32-54,4
49F4,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,3,4,NONE,PEL_TRAWL,32-54,4
50E6,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,NONE,PEL_TRAWL,32-54,4
50E8,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,NONE,PEL_TRAWL,32-54,4
50E9,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,17,4,NONE,PEL_TRAWL,32-54,4
50F0,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,42,4,NONE,PEL_TRAWL,32-54,4
50F1,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,34,4,NONE,PEL_TRAWL,32-54,4
51E8,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,NONE,PEL_TRAWL,32-54,4
51E9,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,29,4,NONE,PEL_TRAWL,32-54,4
51F0,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,28,4,NONE,PEL_TRAWL,32-54,4
51F1,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,18,4,NONE,PEL_TRAWL,32-54,4
52F1,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,NONE,PEL_TRAWL,32-54,4
46E6,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,NONE,PEL_TRAWL,80-89,4
48E6,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,NONE,PEL_TRAWL,80-89,4
48F5,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,NONE,PEL_TRAWL,80-89,4
50F1,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,5,4,NONE,PEL_TRAWL,80-89,4
51E9,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,NONE,PEL_TRAWL,80-89,4
52F1,IRL,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,NONE,PEL_TRAWL,80-89,4
50E9,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,96,4,NONE,PEL_TRAWL,32-54,4
50F0,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,216,4,NONE,PEL_TRAWL,32-54,4
52F3,NIR,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,32-54,4
31F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,226,4,MIX,PEL_TRAWL,>=120,4
32F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,57,4,MIX,PEL_TRAWL,>=120,4
33F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,108,4,MIX,PEL_TRAWL,>=120,4
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,31,4,MIX,PEL_TRAWL,32-54,4
31F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,MIX,PEL_TRAWL,32-54,4
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,10,4,MIX,PEL_TRAWL,32-54,4
33F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,10,4,MIX,PEL_TRAWL,32-54,4
35F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,MIX,PEL_TRAWL,32-54,4
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,90,4,PEL,PEL_TRAWL,32-54,4
31F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,23,4,PEL,PEL_TRAWL,32-54,4
32F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,6,4,PEL,PEL_TRAWL,32-54,4
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,23,4,PEL,PEL_TRAWL,32-54,4
33F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,9,4,PEL,PEL_TRAWL,32-54,4
33F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,PEL,PEL_TRAWL,32-54,4
41F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,PEL,PEL_TRAWL,32-54,4
44E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,PEL,PEL_TRAWL,32-54,4
44E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,PEL,PEL_TRAWL,32-54,4
48E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,PEL,PEL_TRAWL,32-54,4
49F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,PEL,PEL_TRAWL,32-54,4
50E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,10,4,PEL,PEL_TRAWL,32-54,4
50E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,PEL,PEL_TRAWL,32-54,4
50E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,14,4,PEL,PEL_TRAWL,32-54,4
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,9,4,PEL,PEL_TRAWL,32-54,4
50F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,PEL,PEL_TRAWL,32-54,4
50F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,PEL,PEL_TRAWL,32-54,4
47F0,SWE,IIA,3B2,PEL_SEINE,NONE,O15M,2007,2,4,NONE,PEL_SEINE,32-54,2
47F1,SWE,IIA,3B2,PEL_SEINE,NONE,O15M,2007,3,4,NONE,PEL_SEINE,32-54,2
47F2,SWE,IIA,3B2,PEL_SEINE,NONE,O15M,2007,1,4,NONE,PEL_SEINE,32-54,2
49F1,SWE,IIA,3B2,PEL_SEINE,NONE,O15M,2007,7,4,NONE,PEL_SEINE,32-54,2
32F3,NLD,IIA,3B2,PEL_SEINE,NONE,U10M,2007,3,4,MIX,PEL_SEINE,NONE,2
37F2,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,120,4,NONE,PEL_TRAWL,<16,2
39F1,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,112,4,NONE,PEL_TRAWL,<16,2
43F7,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,32,4,NONE,PEL_TRAWL,<16,2
45E9,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,6,4,NONE,PEL_TRAWL,32-54,2
47E9,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,32,4,NONE,PEL_TRAWL,32-54,2
48E7,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,NONE,PEL_TRAWL,32-54,2
48E8,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,NONE,PEL_TRAWL,32-54,2
48F0,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,NONE,PEL_TRAWL,32-54,2
49F0,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,22,4,NONE,PEL_TRAWL,32-54,2
49F1,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,34,4,NONE,PEL_TRAWL,32-54,2
50F0,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,37,4,NONE,PEL_TRAWL,32-54,2
37F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
37F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
38F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
39F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,168,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
39F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,60,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
39F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
43F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
43F6,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
43F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,118,4,DNK_INDUSTRI___N,PEL_TRAWL,<16,2
41F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,22,4,DNK_INDUSTRI___S,PEL_TRAWL,<16,2
37F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,DNK_INDUSTRI___N,PEL_TRAWL,>=120,2
38F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,DNK_INDUSTRI___N,PEL_TRAWL,>=120,2
39F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,96,4,DNK_INDUSTRI___N,PEL_TRAWL,>=120,2
43F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_REST_NORD__N,PEL_TRAWL,32-54,2
44F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_REST_NORD__N,PEL_TRAWL,32-54,2
47F2,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_REST_NORD__N,PEL_TRAWL,32-54,2
42F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,13,4,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2
44F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2
45F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2
47F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2
47F2,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,24,4,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2
48E9,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,48,4,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2
31F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,75,4,NONE,PEL_TRAWL,32-54,2
33F3,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,75,4,NONE,PEL_TRAWL,32-54,2
41E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,30,4,NONE,PEL_TRAWL,32-54,2
45E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,89,4,NONE,PEL_TRAWL,32-54,2
46E8,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,31,4,NONE,PEL_TRAWL,32-54,2
48F0,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,30,4,NONE,PEL_TRAWL,32-54,2
49E7,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,61,4,NONE,PEL_TRAWL,32-54,2
49E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,342,4,NONE,PEL_TRAWL,32-54,2
49F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,119,4,NONE,PEL_TRAWL,32-54,2
50E9,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,557,4,NONE,PEL_TRAWL,32-54,2
50F0,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,370,4,NONE,PEL_TRAWL,32-54,2
53E6,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,2 EU,OFFSHORE,PEL_TRAWL,32-54,2
53E7,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,14,2 EU,OFFSHORE,PEL_TRAWL,32-54,2
53E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,58,2 EU,OFFSHORE,PEL_TRAWL,32-54,2
54E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,19,2 EU,OFFSHORE,PEL_TRAWL,32-54,2
56E8,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,16,2 EU,OFFSHORE,PEL_TRAWL,32-54,2
56E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,19,2 EU,OFFSHORE,PEL_TRAWL,32-54,2
32F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,OFFSHORE,PEL_TRAWL,32-54,2
32F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,3,4,OFFSHORE,PEL_TRAWL,32-54,2
33F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,17,4,OFFSHORE,PEL_TRAWL,32-54,2
33F3,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,OFFSHORE,PEL_TRAWL,32-54,2
47E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,OFFSHORE,PEL_TRAWL,32-54,2
48E9,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,57,4,OFFSHORE,PEL_TRAWL,32-54,2
49F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,OFFSHORE,PEL_TRAWL,32-54,2
50E6,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,OFFSHORE,PEL_TRAWL,32-54,2
50F0,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,OFFSHORE,PEL_TRAWL,32-54,2
31F1,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,ZZZ,PEL_TRAWL,32-54,2
31F2,FRA,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,26,4,ZZZ,PEL_TRAWL,32-54,2
46F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,28,4,DEEP,PEL_TRAWL,32-54,2
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,21,4,DEEP,PEL_TRAWL,32-54,2
47F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,31,4,DEEP,PEL_TRAWL,32-54,2
48E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,20,4,DEEP,PEL_TRAWL,32-54,2
48F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,17,4,DEEP,PEL_TRAWL,32-54,2
49E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,37,4,DEEP,PEL_TRAWL,32-54,2
49F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,38,4,DEEP,PEL_TRAWL,32-54,2
49F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,57,4,DEEP,PEL_TRAWL,32-54,2
49F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,14,4,DEEP,PEL_TRAWL,32-54,2
50E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,14,4,DEEP,PEL_TRAWL,32-54,2
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,29,4,DEEP,PEL_TRAWL,32-54,2
51F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,DEEP,PEL_TRAWL,32-54,2
41E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,MIX,PEL_TRAWL,32-54,2
43F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,MIX,PEL_TRAWL,32-54,2
44F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,8,4,MIX,PEL_TRAWL,32-54,2
45E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,62,4,MIX,PEL_TRAWL,32-54,2
45F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,MIX,PEL_TRAWL,32-54,2
47E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,16,4,MIX,PEL_TRAWL,32-54,2
50E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,28,4,MIX,PEL_TRAWL,32-54,2
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,18,4,MIX,PEL_TRAWL,32-54,2
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,3,4,PEL,PEL_TRAWL,32-54,2
31F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,PEL,PEL_TRAWL,32-54,2
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,PEL,PEL_TRAWL,32-54,2
33F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,1,4,PEL,PEL_TRAWL,32-54,2
45E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,68,4,PEL,PEL_TRAWL,32-54,2
46E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,PEL,PEL_TRAWL,32-54,2
46E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,31,4,PEL,PEL_TRAWL,32-54,2
46F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,28,4,PEL,PEL_TRAWL,32-54,2
47E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,63,4,PEL,PEL_TRAWL,32-54,2
47E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,142,4,PEL,PEL_TRAWL,32-54,2
47F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,31,4,PEL,PEL_TRAWL,32-54,2
48E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,PEL,PEL_TRAWL,32-54,2
48E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,PEL,PEL_TRAWL,32-54,2
48E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,45,4,PEL,PEL_TRAWL,32-54,2
48F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,23,4,PEL,PEL_TRAWL,32-54,2
48F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,22,4,PEL,PEL_TRAWL,32-54,2
49E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,9,4,PEL,PEL_TRAWL,32-54,2
49E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,66,4,PEL,PEL_TRAWL,32-54,2
49F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,102,4,PEL,PEL_TRAWL,32-54,2
49F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,63,4,PEL,PEL_TRAWL,32-54,2
49F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,14,4,PEL,PEL_TRAWL,32-54,2
50E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,26,4,PEL,PEL_TRAWL,32-54,2
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,88,4,PEL,PEL_TRAWL,32-54,2
51F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,PEL,PEL_TRAWL,32-54,2
45E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,216,4,NONE,PEL_TRAWL,32-54,2
45F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,36,4,NONE,PEL_TRAWL,32-54,2
46E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,32-54,2
47E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,32-54,2
47F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,36,4,NONE,PEL_TRAWL,32-54,2
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,32-54,2
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,132,4,NONE,PEL_TRAWL,32-54,2
50E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,72,4,NONE,PEL_TRAWL,55-69,2
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,228,4,NONE,PEL_TRAWL,55-69,2
39F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,13,4,NONE,PEL_TRAWL,16-31,2
40F1,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,7,4,NONE,PEL_TRAWL,16-31,2
44F5,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,12,4,NONE,PEL_TRAWL,32-54,2
44F6,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,36,4,NONE,PEL_TRAWL,32-54,2
45F4,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,60,4,NONE,PEL_TRAWL,32-54,2
46E9,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,4,4,NONE,PEL_TRAWL,32-54,2
46F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,2,4,NONE,PEL_TRAWL,32-54,2
46F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,26,4,NONE,PEL_TRAWL,32-54,2
48F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,41,4,NONE,PEL_TRAWL,32-54,2
49F3,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2007,32,4,NONE,PEL_TRAWL,32-54,2
41F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,2,4,DNK_REST_NORD__N,POTS,10-30,2
42F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,11,4,DNK_REST_NORD__N,POTS,10-30,2
42F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,49,4,DNK_REST_NORD__N,POTS,110-149,2
41F4,DNK,IIA,3B2,POTS,NONE,U10M,2007,4,4,DNK_BUNDGARN___N,POTS,31-49,2
41F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,307,4,DNK_BUNDGARN___N,POTS,31-49,2
42F9,DNK,IIA,3B2,POTS,NONE,U10M,2007,3,4,DNK_BUNDGARN___N,POTS,31-49,2
42F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,6,4,DNK_NONE,POTS,31-49,2
42F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,2,4,DNK_REST_NORD__N,POTS,31-49,2
41F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,4,4,DNK_BUNDGARN___N,POTS,70-79,2
41F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,6,4,DNK_BUNDGARN___N,POTS,90-99,2
41F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,15,4,DNK_BUNDGARN___N,POTS,NONE,2
42F7,DNK,IIA,3B2,POTS,NONE,U10M,2007,5,4,DNK_REST_NORD__N,POTS,NONE,2
42F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,61,4,DNK_REST_NORD__N,POTS,NONE,2
42F9,DNK,IIA,3B2,POTS,NONE,U10M,2007,12,4,DNK_REST_NORD__N,POTS,NONE,2
43F8,DNK,IIA,3B2,POTS,NONE,U10M,2007,13,4,DNK_REST_NORD__N,POTS,NONE,2
31F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,3168,4,NONE,POTS,NONE,2
32F0,ENG,IIA,3B2,POTS,NONE,U10M,2007,192,4,NONE,POTS,NONE,2
32F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,8724,4,NONE,POTS,NONE,2
32F2,ENG,IIA,3B2,POTS,NONE,U10M,2007,288,4,NONE,POTS,NONE,2
33F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,6120,4,NONE,POTS,NONE,2
34F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,39204,4,NONE,POTS,NONE,2
35F0,ENG,IIA,3B2,POTS,NONE,U10M,2007,6804,4,NONE,POTS,NONE,2
35F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,3888,4,NONE,POTS,NONE,2
36E9,ENG,IIA,3B2,POTS,NONE,U10M,2007,5208,4,NONE,POTS,NONE,2
36F0,ENG,IIA,3B2,POTS,NONE,U10M,2007,14184,4,NONE,POTS,NONE,2
36F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,1008,4,NONE,POTS,NONE,2
37E9,ENG,IIA,3B2,POTS,NONE,U10M,2007,24144,4,NONE,POTS,NONE,2
37F0,ENG,IIA,3B2,POTS,NONE,U10M,2007,1392,4,NONE,POTS,NONE,2
37F1,ENG,IIA,3B2,POTS,NONE,U10M,2007,552,4,NONE,POTS,NONE,2
38E8,ENG,IIA,3B2,POTS,NONE,U10M,2007,18684,4,NONE,POTS,NONE,2
38E9,ENG,IIA,3B2,POTS,NONE,U10M,2007,21132,4,NONE,POTS,NONE,2
39E8,ENG,IIA,3B2,POTS,NONE,U10M,2007,5112,4,NONE,POTS,NONE,2
