ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,2,4,NONE,DEM_SEINE,>=120,1
44F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,10,4,NONE,DEM_SEINE,>=120,1
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,4,4,NONE,DEM_SEINE,>=120,1
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,13,4,NONE,DEM_SEINE,>=120,1
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,DEM_SEINE,>=120,1
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,20,4,NONE,DEM_SEINE,>=120,1
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,255,4,NONE,DEM_SEINE,>=120,1
46F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,4,4,NONE,DEM_SEINE,>=120,1
49F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,28,4,NONE,DEM_SEINE,>=120,1
50F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,12,4,NONE,DEM_SEINE,>=120,1
50F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,20,4,NONE,DEM_SEINE,>=120,1
51F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,16,4,NONE,DEM_SEINE,>=120,1
51F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,9,4,NONE,DEM_SEINE,>=120,1
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_DEM_TRAWL__N,DEM_SEINE,>=120,1
37F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,12,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
38F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
38F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,84,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
39F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,120,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,60,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,120,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,167,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,415,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,72,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,108,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,36,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,445,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
42F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,21,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,144,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,347,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,227,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,333,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,238,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,190,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,72,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,432,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,72,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,1
39F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_SNURREVOD__N,DEM_SEINE,100-119,1
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,10,4,DNK_SNURREVOD__N,DEM_SEINE,100-119,1
39F2,ENG,IIA,3B2,TR1,NONE,O15M,2003,195,4,NONE,DEM_SEINE,>=120,1
41F3,ENG,IIA,3B2,TR1,NONE,O15M,2003,33,4,NONE,DEM_SEINE,>=120,1
38F2,ENG,IIA,3B2,TR2,NONE,O15M,2003,180,4,NONE,DEM_SEINE,90-99,1
37F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,DEM_SEINE,>=120,1
39E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,84,4,NONE,DEM_SEINE,>=120,1
39E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,72,4,NONE,DEM_SEINE,>=120,1
39F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,30,4,NONE,DEM_SEINE,>=120,1
40E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,54,4,NONE,DEM_SEINE,>=120,1
40E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,144,4,NONE,DEM_SEINE,>=120,1
40F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,DEM_SEINE,>=120,1
41E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,DEM_SEINE,>=120,1
41E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,33,4,NONE,DEM_SEINE,>=120,1
41E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,66,4,NONE,DEM_SEINE,>=120,1
41F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,60,4,NONE,DEM_SEINE,>=120,1
41F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,DEM_SEINE,>=120,1
42E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,61,4,NONE,DEM_SEINE,>=120,1
42E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,138,4,NONE,DEM_SEINE,>=120,1
42F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,192,4,NONE,DEM_SEINE,>=120,1
42F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,114,4,NONE,DEM_SEINE,>=120,1
43E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,64,4,NONE,DEM_SEINE,>=120,1
43E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,194,4,NONE,DEM_SEINE,>=120,1
43F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,48,4,NONE,DEM_SEINE,>=120,1
43F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,34,4,NONE,DEM_SEINE,>=120,1
44E6,SCO,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,DEM_SEINE,>=120,1
44E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,278,4,NONE,DEM_SEINE,>=120,1
44E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,765,4,NONE,DEM_SEINE,>=120,1
44E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,246,4,NONE,DEM_SEINE,>=120,1
44F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,194,4,NONE,DEM_SEINE,>=120,1
44F2,SCO,IIA,3B2,TR1,NONE,O15M,2003,43,4,NONE,DEM_SEINE,>=120,1
44F4,SCO,IIA,3B2,TR1,NONE,O15M,2003,43,4,NONE,DEM_SEINE,>=120,1
45E6,SCO,IIA,3B2,TR1,NONE,O15M,2003,86,4,NONE,DEM_SEINE,>=120,1
45E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,700,4,NONE,DEM_SEINE,>=120,1
45E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,2338,4,NONE,DEM_SEINE,>=120,1
45E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,387,4,NONE,DEM_SEINE,>=120,1
45F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,96,4,NONE,DEM_SEINE,>=120,1
45F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,539,4,NONE,DEM_SEINE,>=120,1
45F4,SCO,IIA,3B2,TR1,NONE,O15M,2003,30,4,NONE,DEM_SEINE,>=120,1
46E6,SCO,IIA,3B2,TR1,NONE,O15M,2003,107,4,NONE,DEM_SEINE,>=120,1
46E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,468,4,NONE,DEM_SEINE,>=120,1
46E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,817,4,NONE,DEM_SEINE,>=120,1
46E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,55,4,NONE,DEM_SEINE,>=120,1
46F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,146,4,NONE,DEM_SEINE,>=120,1
46F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,32,4,NONE,DEM_SEINE,>=120,1
46F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,821,4,NONE,DEM_SEINE,>=120,1
46F4,SCO,IIA,3B2,TR1,NONE,O15M,2003,34,4,NONE,DEM_SEINE,>=120,1
47E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,DEM_SEINE,>=120,1
47E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,186,4,NONE,DEM_SEINE,>=120,1
47E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,194,4,NONE,DEM_SEINE,>=120,1
47F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,232,4,NONE,DEM_SEINE,>=120,1
47F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,84,4,NONE,DEM_SEINE,>=120,1
47F2,SCO,IIA,3B2,TR1,NONE,O15M,2003,283,4,NONE,DEM_SEINE,>=120,1
47F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,360,4,NONE,DEM_SEINE,>=120,1
48E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,651,4,NONE,DEM_SEINE,>=120,1
48E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,1355,4,NONE,DEM_SEINE,>=120,1
48F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,883,4,NONE,DEM_SEINE,>=120,1
48F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,451,4,NONE,DEM_SEINE,>=120,1
48F2,SCO,IIA,3B2,TR1,NONE,O15M,2003,734,4,NONE,DEM_SEINE,>=120,1
48F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,599,4,NONE,DEM_SEINE,>=120,1
49E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,480,4,NONE,DEM_SEINE,>=120,1
49E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,859,4,NONE,DEM_SEINE,>=120,1
49E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,1823,4,NONE,DEM_SEINE,>=120,1
49F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,1430,4,NONE,DEM_SEINE,>=120,1
49F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,799,4,NONE,DEM_SEINE,>=120,1
49F2,SCO,IIA,3B2,TR1,NONE,O15M,2003,3391,4,NONE,DEM_SEINE,>=120,1
49F3,SCO,IIA,3B2,TR1,NONE,O15M,2003,510,4,NONE,DEM_SEINE,>=120,1
50E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,869,4,NONE,DEM_SEINE,>=120,1
50E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,592,4,NONE,DEM_SEINE,>=120,1
50E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,1366,4,NONE,DEM_SEINE,>=120,1
50F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,1112,4,NONE,DEM_SEINE,>=120,1
50F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,362,4,NONE,DEM_SEINE,>=120,1
50F2,SCO,IIA,3B2,TR1,NONE,O15M,2003,2062,4,NONE,DEM_SEINE,>=120,1
51E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,898,4,NONE,DEM_SEINE,>=120,1
51F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,1014,4,NONE,DEM_SEINE,>=120,1
51F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,912,4,NONE,DEM_SEINE,>=120,1
51F2,SCO,IIA,3B2,TR1,NONE,O15M,2003,483,4,NONE,DEM_SEINE,>=120,1
39E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,132,4,NONE,DEM_SEINE,100-119,1
40E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,144,4,NONE,DEM_SEINE,100-119,1
40E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,84,4,NONE,DEM_SEINE,100-119,1
42E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,DEM_SEINE,100-119,1
43E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,144,4,NONE,DEM_SEINE,100-119,1
43F0,SCO,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,DEM_SEINE,100-119,1
43F1,SCO,IIA,3B2,TR1,NONE,O15M,2003,108,4,NONE,DEM_SEINE,100-119,1
44E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,156,4,NONE,DEM_SEINE,100-119,1
44E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,212,4,NONE,DEM_SEINE,100-119,1
45E6,SCO,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,DEM_SEINE,100-119,1
45E7,SCO,IIA,3B2,TR1,NONE,O15M,2003,153,4,NONE,DEM_SEINE,100-119,1
45E8,SCO,IIA,3B2,TR1,NONE,O15M,2003,495,4,NONE,DEM_SEINE,100-119,1
45E9,SCO,IIA,3B2,TR1,NONE,O15M,2003,344,4,NONE,DEM_SEINE,100-119,1
41F7,DNK,IIA,3B2,LL1,NONE,O10T15M,2003,12,4,DNK_KROGE______N,LONGLINE,NONE,1
42F5,DNK,IIA,3B2,LL1,NONE,O10T15M,2003,48,4,DNK_KROGE______N,LONGLINE,NONE,1
43F7,DNK,IIA,3B2,LL1,NONE,O10T15M,2003,148,4,DNK_KROGE______N,LONGLINE,NONE,1
31F0,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,24,4,NONE,LONGLINE,NONE,1
32F1,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,168,4,NONE,LONGLINE,NONE,1
33F1,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,240,4,NONE,LONGLINE,NONE,1
33F2,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,432,4,NONE,LONGLINE,NONE,1
33F3,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,24,4,NONE,LONGLINE,NONE,1
34F1,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,216,4,NONE,LONGLINE,NONE,1
34F2,ENG,IIA,3B2,LL1,NONE,O10T15M,2003,96,4,NONE,LONGLINE,NONE,1
31F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,745,4,NONE,OTTER,NONE,1
31F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,445,4,NONE,OTTER,NONE,1
31F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,248,4,NONE,OTTER,NONE,1
32F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,443,4,NONE,OTTER,NONE,1
34F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,21,4,NONE,OTTER,NONE,1
36F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,5,4,NONE,OTTER,NONE,1
37F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,796,4,NONE,OTTER,NONE,1
37F4,BEL,IIA,3B2,OTTER,NONE,O15M,2003,175,4,NONE,OTTER,NONE,1
50E9,BEL,IIA,3B2,OTTER,NONE,O15M,2003,16,4,NONE,OTTER,NONE,1
50F0,BEL,IIA,3B2,OTTER,NONE,O15M,2003,254,4,NONE,OTTER,NONE,1
33F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,40,4,NONE,OTTER,>=120,1
34F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,35,4,NONE,OTTER,>=120,1
34F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,147,4,NONE,OTTER,>=120,1
34F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,32,4,NONE,OTTER,>=120,1
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,2,4,NONE,OTTER,>=120,1
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,1,4,NONE,OTTER,>=120,1
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,120,4,NONE,OTTER,>=120,1
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,31,4,NONE,OTTER,>=120,1
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,874,4,NONE,OTTER,>=120,1
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,1612,4,NONE,OTTER,>=120,1
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,107,4,NONE,OTTER,>=120,1
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,594,4,NONE,OTTER,>=120,1
45F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,95,4,NONE,OTTER,>=120,1
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,115,4,NONE,OTTER,>=120,1
47F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,2,4,NONE,OTTER,>=120,1
48F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,15,4,NONE,OTTER,>=120,1
49F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,6,4,NONE,OTTER,>=120,1
49F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,107,4,NONE,OTTER,>=120,1
50E7,DEU,IIA,3B2,TR1,NONE,O15M,2003,101,4,NONE,OTTER,>=120,1
50F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,29,4,NONE,OTTER,>=120,1
50F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,120,4,NONE,OTTER,>=120,1
50F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,103,4,NONE,OTTER,>=120,1
51E7,DEU,IIA,3B2,TR1,NONE,O15M,2003,21,4,NONE,OTTER,>=120,1
51E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,191,4,NONE,OTTER,>=120,1
51E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,42,4,NONE,OTTER,>=120,1
51F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,97,4,NONE,OTTER,>=120,1
51F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,77,4,NONE,OTTER,>=120,1
52E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,61,4,NONE,OTTER,>=120,1
52E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,160,4,NONE,OTTER,>=120,1
52F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,92,4,NONE,OTTER,>=120,1
52F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,57,4,NONE,OTTER,>=120,1
52F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,1,4,NONE,OTTER,>=120,1
53F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,22,2 EU,NONE,OTTER,100-119,1
53F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,4,2 EU,NONE,OTTER,100-119,1
36F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,10,4,NONE,OTTER,100-119,1
36F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,5,4,NONE,OTTER,100-119,1
37F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,16,4,NONE,OTTER,100-119,1
37F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,18,4,NONE,OTTER,100-119,1
38F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,5,4,NONE,OTTER,100-119,1
38F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,189,4,NONE,OTTER,100-119,1
39F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,22,4,NONE,OTTER,100-119,1
39F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,128,4,NONE,OTTER,100-119,1
39F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,40,4,NONE,OTTER,100-119,1
40F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,20,4,NONE,OTTER,100-119,1
51E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,263,4,NONE,OTTER,100-119,1
51E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,28,4,NONE,OTTER,100-119,1
51F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,4,4,NONE,OTTER,100-119,1
52E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,12,4,NONE,OTTER,100-119,1
52E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,149,4,NONE,OTTER,100-119,1
52F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,165,4,NONE,OTTER,100-119,1
52F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,45,4,NONE,OTTER,100-119,1
33F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,12,4,NONE,OTTER,80-89,1
33F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,22,4,NONE,OTTER,80-89,1
34F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,80-89,1
34F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,271,4,NONE,OTTER,80-89,1
34F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,226,4,NONE,OTTER,80-89,1
35F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,10,4,NONE,OTTER,80-89,1
35F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,89,4,NONE,OTTER,80-89,1
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,24,4,NONE,OTTER,80-89,1
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,435,4,NONE,OTTER,80-89,1
36F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,478,4,NONE,OTTER,80-89,1
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,170,4,NONE,OTTER,80-89,1
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,59,4,NONE,OTTER,80-89,1
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,161,4,NONE,OTTER,80-89,1
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,606,4,NONE,OTTER,80-89,1
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,254,4,NONE,OTTER,80-89,1
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,18,4,NONE,OTTER,80-89,1
38F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,20,4,NONE,OTTER,80-89,1
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,296,4,NONE,OTTER,80-89,1
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,1525,4,NONE,OTTER,80-89,1
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,115,4,NONE,OTTER,80-89,1
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,689,4,NONE,OTTER,80-89,1
38F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,18,4,NONE,OTTER,80-89,1
39F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,38,4,NONE,OTTER,80-89,1
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,770,4,NONE,OTTER,80-89,1
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,451,4,NONE,OTTER,80-89,1
40F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,48,4,NONE,OTTER,80-89,1
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,302,4,NONE,OTTER,80-89,1
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,90-99,1
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,37,4,NONE,OTTER,90-99,1
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,158,4,NONE,OTTER,90-99,1
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,90-99,1
38F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,20,4,NONE,OTTER,90-99,1
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,358,4,NONE,OTTER,90-99,1
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,337,4,NONE,OTTER,90-99,1
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,71,4,NONE,OTTER,90-99,1
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,90-99,1
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,147,4,NONE,OTTER,90-99,1
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,203,4,NONE,OTTER,90-99,1
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,205,4,NONE,OTTER,90-99,1
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,215,4,NONE,OTTER,90-99,1
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,24,4,NONE,OTTER,90-99,1
37F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,1
38F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,1
40E9,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_INDUSTRI___N,OTTER,<16,1
40F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,1
40F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,144,4,DNK_INDUSTRI___N,OTTER,<16,1
41E9,DNK,IIA,3B2,OTTER,NONE,O15M,2003,432,4,DNK_INDUSTRI___N,OTTER,<16,1
42E9,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,1
43F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,<16,1
43F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,384,4,DNK_INDUSTRI___N,OTTER,<16,1
44F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,1
44F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,216,4,DNK_INDUSTRI___N,OTTER,<16,1
